season,race_name,event_date,circuit_name,country,driver,team,grid_position,qualifying_position,qualifying_time,finish_position,points_scored,championship_points,status,lap_number,lap_time,sector1_time,sector2_time,sector3_time,tyre_compound,tyre_life,is_new_tyre,pit_in_time,pit_out_time,pit_duration,air_temperature,track_temperature,humidity,pressure,rainfall,wind_speed,wind_direction,track_status
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,29.0,82.903,26.543,28.644,27.716,MEDIUM,11.0,True,,,,13.2,16.3,81.0,1000.9,False,1.1,34,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,30.0,82.873,26.638,28.589,27.646,MEDIUM,12.0,True,,,,13.3,16.4,81.0,1000.9,False,1.8,60,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,31.0,82.54,26.357,28.484,27.699,MEDIUM,13.0,True,,,,13.3,16.5,81.0,1000.9,False,1.2,47,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,32.0,82.287,26.466,28.334,27.487,MEDIUM,14.0,True,,,,13.2,16.6,81.0,1000.7,False,1.8,77,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,33.0,82.619,26.618,28.469,27.532,MEDIUM,15.0,True,,,,13.3,16.4,81.0,1000.9,False,1.7,74,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,34.0,81.965,26.405,28.187,27.373,MEDIUM,16.0,True,,,,13.4,16.5,81.0,1000.7,False,1.6,64,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,35.0,81.789,25.92,28.267,27.602,MEDIUM,17.0,True,,,,13.4,16.6,81.0,1000.7,False,2.4,68,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,36.0,82.054,26.199,28.441,27.414,MEDIUM,18.0,True,,,,13.4,16.6,81.0,1000.7,False,1.8,68,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,37.0,82.051,25.995,28.619,27.437,MEDIUM,19.0,True,,,,13.5,16.7,81.0,1000.7,False,2.0,74,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,38.0,82.056,25.989,28.501,27.566,MEDIUM,20.0,True,,,,13.4,16.7,81.0,1000.9,False,2.2,91,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,39.0,82.399,25.958,28.579,27.862,MEDIUM,21.0,True,,,,13.4,16.6,81.0,1000.9,False,2.4,61,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,40.0,82.587,26.457,28.655,27.475,MEDIUM,22.0,True,,,,13.5,16.5,81.0,1000.7,False,2.2,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,41.0,81.818,25.86,28.516,27.442,MEDIUM,23.0,True,,,,13.4,16.5,82.0,1000.7,False,1.3,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,42.0,82.188,26.116,28.666,27.406,MEDIUM,24.0,True,,,,13.5,16.6,82.0,1000.7,False,1.5,89,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,43.0,81.985,25.986,28.621,27.378,MEDIUM,25.0,True,,,,13.5,16.7,82.0,1000.7,False,2.0,69,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,44.0,82.098,26.168,28.454,27.476,MEDIUM,26.0,True,,,,13.5,16.6,82.0,1000.7,False,1.6,83,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,45.0,82.217,26.263,28.556,27.398,MEDIUM,27.0,True,,,,13.6,16.7,82.0,1000.7,False,1.5,37,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,46.0,82.035,25.975,28.607,27.453,MEDIUM,28.0,True,,,,13.5,16.7,82.0,1000.7,False,1.7,66,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,47.0,82.058,25.867,28.632,27.559,MEDIUM,29.0,True,,,,13.5,16.8,81.0,1000.7,False,1.7,70,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,48.0,83.453,26.117,28.69,28.646,MEDIUM,30.0,True,,,,13.6,17.0,82.0,1000.7,False,1.6,53,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,49.0,81.749,25.948,28.317,27.484,MEDIUM,31.0,True,,,,13.7,17.0,82.0,1000.7,False,2.4,59,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,50.0,81.419,25.605,28.359,27.455,MEDIUM,32.0,True,,,,13.6,17.0,81.0,1000.7,False,1.3,59,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,51.0,81.854,25.704,28.626,27.524,MEDIUM,33.0,True,,,,13.7,17.0,82.0,1000.9,False,2.2,72,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,52.0,82.299,25.93,28.741,27.628,MEDIUM,34.0,True,,,,13.7,16.9,81.0,1000.7,False,2.0,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,53.0,81.869,25.815,28.471,27.583,MEDIUM,35.0,True,,,,13.7,16.8,81.0,1000.9,False,1.7,71,12
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,54.0,82.313,26.038,28.782,27.493,MEDIUM,36.0,True,,,,13.8,16.7,81.0,1000.9,False,2.5,60,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,55.0,82.238,25.951,28.626,27.661,MEDIUM,37.0,True,,,,13.9,16.7,81.0,1000.7,False,2.0,77,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,56.0,82.812,27.134,28.236,27.442,MEDIUM,38.0,True,,,,13.9,16.5,80.0,1000.7,False,2.0,62,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,57.0,82.048,25.804,28.658,27.586,MEDIUM,39.0,True,,,,14.0,16.5,80.0,1000.9,False,1.5,86,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,58.0,82.214,25.905,28.736,27.573,MEDIUM,40.0,True,,,,14.1,16.5,81.0,1000.7,False,1.5,70,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,59.0,82.128,25.912,28.661,27.555,MEDIUM,41.0,True,,,,14.0,16.6,80.0,1000.9,False,1.3,66,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,60.0,82.083,25.721,28.643,27.719,MEDIUM,42.0,True,,,,14.0,16.6,80.0,1000.9,False,1.2,68,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,61.0,81.836,25.64,28.589,27.607,MEDIUM,43.0,True,,,,14.1,16.4,80.0,1000.9,False,1.2,31,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,HAM,Mercedes,14.0,13.0,80.47,13.0,0.0,0.0,+1 Lap,62.0,82.421,26.137,28.549,27.735,MEDIUM,44.0,True,,,,14.1,16.7,80.0,1000.7,False,1.1,38,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,1.0,130.561,,38.118,52.195,INTERMEDIATE,1.0,True,,,,13.0,17.9,79.0,1001.0,False,0.5,13,124
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,2.0,149.604,51.806,48.616,49.182,INTERMEDIATE,2.0,True,,,,13.1,17.8,79.0,1000.9,False,1.1,58,4
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,3.0,136.389,40.654,46.932,48.803,INTERMEDIATE,3.0,True,,,,13.1,17.7,78.0,1000.9,False,0.8,6,4
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,4.0,130.454,36.776,43.449,50.229,INTERMEDIATE,4.0,True,,,,13.0,17.5,77.0,1000.7,False,1.1,99,41
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,5.0,98.412,32.035,33.012,33.365,INTERMEDIATE,5.0,True,,,,13.1,17.5,78.0,1000.9,False,1.2,294,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,6.0,95.166,30.569,32.185,32.412,INTERMEDIATE,6.0,True,,,,13.1,17.3,77.0,1000.9,False,0.8,49,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,7.0,92.607,29.474,31.351,31.782,INTERMEDIATE,7.0,True,,,,13.1,17.1,77.0,1000.7,False,2.0,69,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,8.0,92.718,29.563,31.404,31.751,INTERMEDIATE,8.0,True,,,,13.1,17.0,76.0,1000.7,False,2.0,43,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,9.0,92.435,29.43,31.558,31.447,INTERMEDIATE,9.0,True,,,,13.0,17.1,75.0,1000.7,False,0.8,46,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,10.0,92.463,29.118,31.743,31.602,INTERMEDIATE,10.0,True,,,,13.2,17.0,75.0,1000.7,False,1.7,69,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,11.0,92.578,29.193,31.78,31.605,INTERMEDIATE,11.0,True,,,,13.4,17.0,76.0,1000.9,False,1.1,40,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,12.0,93.261,29.312,32.089,31.86,INTERMEDIATE,12.0,True,,,,13.4,17.0,76.0,1000.9,False,1.7,67,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,13.0,93.755,29.362,32.326,32.067,INTERMEDIATE,13.0,True,,,,13.4,16.7,76.0,1000.9,False,1.3,56,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,14.0,94.766,29.967,32.576,32.223,INTERMEDIATE,14.0,True,,,,13.4,16.7,76.0,1000.9,False,1.5,69,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,15.0,95.311,29.814,33.204,32.293,INTERMEDIATE,15.0,True,,,,13.3,16.7,77.0,1000.9,False,2.2,73,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,16.0,94.383,29.56,32.595,32.228,INTERMEDIATE,16.0,True,,,,13.3,16.5,77.0,1000.9,False,2.2,89,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,17.0,95.042,29.943,32.769,32.33,INTERMEDIATE,17.0,True,,,,13.4,16.2,79.0,1000.9,False,1.6,66,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,18.0,99.831,29.766,32.704,37.361,INTERMEDIATE,18.0,True,5588.785,,,13.3,16.2,80.0,1000.7,False,2.4,88,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,19.0,117.412,56.05,30.655,30.707,MEDIUM,1.0,True,,5620.2,,13.4,16.1,80.0,1000.9,False,1.8,95,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,20.0,86.994,28.099,29.462,29.433,MEDIUM,2.0,True,,,,13.4,16.0,81.0,1000.9,False,1.8,83,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,21.0,85.524,27.683,29.095,28.746,MEDIUM,3.0,True,,,,13.4,16.1,80.0,1000.7,False,1.1,54,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,22.0,84.782,27.265,28.981,28.536,MEDIUM,4.0,True,,,,13.3,16.0,81.0,1000.9,False,2.2,80,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,23.0,84.117,27.042,28.858,28.217,MEDIUM,5.0,True,,,,13.4,16.0,81.0,1000.9,False,2.5,89,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,24.0,83.337,26.858,28.578,27.901,MEDIUM,6.0,True,,,,13.2,15.6,81.0,1000.9,False,1.7,35,12
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,25.0,83.589,26.679,28.628,28.282,MEDIUM,7.0,True,,,,13.2,15.8,81.0,1000.9,False,1.1,4,21
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,26.0,84.569,27.502,28.917,28.15,MEDIUM,8.0,True,,,,13.1,15.9,81.0,1000.9,False,0.6,52,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,27.0,83.129,26.645,28.615,27.869,MEDIUM,9.0,True,,,,13.1,16.1,81.0,1001.0,False,1.0,52,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,28.0,82.863,26.514,28.492,27.857,MEDIUM,10.0,True,,,,13.1,16.1,81.0,1000.9,False,1.5,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,29.0,82.616,26.414,28.49,27.712,MEDIUM,11.0,True,,,,13.2,16.3,81.0,1000.9,False,1.1,34,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,30.0,82.437,26.329,28.401,27.707,MEDIUM,12.0,True,,,,13.3,16.4,81.0,1000.9,False,1.8,60,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,31.0,82.359,26.212,28.453,27.694,MEDIUM,13.0,True,,,,13.3,16.5,81.0,1000.9,False,1.2,47,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,32.0,82.292,26.284,28.378,27.63,MEDIUM,14.0,True,,,,13.2,16.6,81.0,1000.7,False,1.8,77,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,33.0,82.293,26.279,28.359,27.655,MEDIUM,15.0,True,,,,13.3,16.4,81.0,1000.9,False,1.7,74,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,34.0,82.081,26.176,28.341,27.564,MEDIUM,16.0,True,,,,13.4,16.4,81.0,1000.7,False,1.5,46,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,35.0,82.078,26.196,28.305,27.576999999999998,MEDIUM,17.0,True,,,,13.4,16.6,81.0,1000.7,False,2.4,68,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,36.0,82.051,26.264,28.263,27.524,MEDIUM,18.0,True,,,,13.4,16.6,81.0,1000.7,False,1.8,68,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,37.0,81.887,26.226,28.21,27.451,MEDIUM,19.0,True,,,,13.5,16.7,81.0,1000.7,False,2.0,74,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,38.0,82.033,26.2,28.32,27.513,MEDIUM,20.0,True,,,,13.4,16.7,81.0,1000.9,False,2.2,91,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,39.0,81.973,26.238,28.297,27.438,MEDIUM,21.0,True,,,,13.4,16.6,81.0,1000.9,False,2.4,61,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,40.0,82.049,26.215,28.357,27.477,MEDIUM,22.0,True,,,,13.5,16.5,81.0,1000.7,False,2.2,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,41.0,83.693,26.253,28.34,29.1,MEDIUM,23.0,True,,,,13.4,16.5,82.0,1000.7,False,1.3,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,42.0,81.956,26.113,28.299,27.544,MEDIUM,24.0,True,,,,13.5,16.6,82.0,1000.7,False,1.5,89,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,43.0,82.075,26.168,28.439,27.468,MEDIUM,25.0,True,,,,13.5,16.7,82.0,1000.7,False,2.0,69,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,44.0,82.092,26.19,28.406,27.496,MEDIUM,26.0,True,,,,13.5,16.6,82.0,1000.7,False,1.6,83,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,45.0,82.04,26.222,28.254,27.564,MEDIUM,27.0,True,,,,13.6,16.7,82.0,1000.7,False,1.5,37,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,46.0,81.897,26.197,28.295,27.405,MEDIUM,28.0,True,,,,13.5,16.7,82.0,1000.7,False,1.7,66,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,47.0,82.212,26.288,28.337,27.587,MEDIUM,29.0,True,,,,13.5,16.8,81.0,1000.7,False,1.7,70,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,48.0,82.022,26.247,28.297,27.478,MEDIUM,30.0,True,,,,13.6,17.0,82.0,1000.7,False,1.6,53,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,49.0,82.225,26.325,28.334,27.566,MEDIUM,31.0,True,,,,13.7,17.0,82.0,1000.7,False,2.4,59,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,50.0,82.052,26.201,28.397,27.454,MEDIUM,32.0,True,,,,13.6,17.0,81.0,1000.7,False,1.3,59,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,51.0,82.069,26.211,28.405,27.453,MEDIUM,33.0,True,,,,13.7,17.0,82.0,1000.9,False,2.2,72,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,52.0,82.122,26.285,28.415,27.422,MEDIUM,34.0,True,,,,13.7,16.9,81.0,1000.7,False,2.0,78,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,53.0,82.054,26.23,28.276,27.548000000000002,MEDIUM,35.0,True,,,,13.7,16.8,81.0,1000.7,False,1.7,70,12
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,54.0,82.223,26.356,28.366,27.501,MEDIUM,36.0,True,,,,13.8,16.7,81.0,1000.9,False,2.5,60,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,55.0,82.013,26.274,28.283,27.456,MEDIUM,37.0,True,,,,13.9,16.7,81.0,1000.7,False,2.0,77,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,56.0,82.038,26.203,28.419,27.416,MEDIUM,38.0,True,,,,13.9,16.5,80.0,1000.7,False,2.0,62,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,57.0,83.429,26.297,29.505,27.627,MEDIUM,39.0,True,,,,14.0,16.5,80.0,1000.9,False,1.5,86,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,58.0,81.922,26.221,28.352,27.349,MEDIUM,40.0,True,,,,14.1,16.5,81.0,1000.7,False,1.5,70,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,59.0,81.94,26.213,28.336,27.391,MEDIUM,41.0,True,,,,14.0,16.6,80.0,1000.9,False,1.3,66,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,60.0,82.046,26.205,28.331,27.51,MEDIUM,42.0,True,,,,14.0,16.6,80.0,1000.9,False,1.2,68,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,61.0,81.975,26.213,28.297,27.465,MEDIUM,43.0,True,,,,14.1,16.4,80.0,1000.9,False,1.2,31,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,OCO,Alpine,16.0,19.0,82.338,14.0,0.0,0.0,+1 Lap,62.0,82.045,26.196,28.319,27.53,MEDIUM,44.0,True,,,,14.1,16.7,80.0,1000.7,False,1.1,38,1
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,ZHO,Alfa Romeo,0.0,14.0,79.73,15.0,0.0,0.0,+1 Lap,1.0,138.491,,39.474,52.201,INTERMEDIATE,1.0,True,,3736.135,,13.0,17.9,79.0,1001.0,False,0.5,13,124
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,ZHO,Alfa Romeo,0.0,14.0,79.73,15.0,0.0,0.0,+1 Lap,2.0,148.409,52.154,45.587,50.668,INTERMEDIATE,2.0,True,,,,13.1,17.8,79.0,1000.9,False,1.1,58,4
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,ZHO,Alfa Romeo,0.0,14.0,79.73,15.0,0.0,0.0,+1 Lap,3.0,135.068,42.271,45.027,47.77,INTERMEDIATE,3.0,True,,,,13.0,17.6,78.0,1000.9,False,1.1,96,4
2022,Emilia Romagna Grand Prix,2022-04-24,Imola,Italy,ZHO,Alfa Romeo,0.0,14.0,79.73,15.0,0.0,0.0,+1 Lap,4.0,127.646,40.148,40.341,47.157,INTERMEDIATE,4.0,True,,,,13.0,17.5,77.0,1000.7,False,1.1,99,41
